Customer ID,Customer Status,Date Order was placed,Delivery Date,Order ID,Product ID,Quantity Ordered,Total Retail Price for This Order,Cost Price Per Unit
85529,Silver,08-Feb-21,08-Feb-21,124183820,210200400029,1,48.7,24.45
90258,SILVER,26-May-19,26-May-19,123502823,240100200012,1,34.0,14.15
24401,GOLD,08-Apr-21,08-Apr-21,124115227,240400200093,1,155.8,64.95
90679,Silver,08-Dec-19,08-Dec-19,123773412,240500200001,2,63.6,15.15
82588,SILVER,24-Jun-20,24-Jun-20,123916129,220100300018,1,25.6,12.1
61910,SILVER,17-May-19,17-May-19,123512898,220100100228,4,226.8,28.45
6522,Silver,20-Nov-18,26-Nov-18,123456926,210201000125,1,52.3,23.85
24769,GOLD,10-Jan-19,10-Jan-19,123418067,240200100183,1,95.7,47.95
8782,Silver,29-May-18,29-May-18,123297572,240500200016,1,31.7,14.5
48634,Gold,11-Jan-21,11-Jan-21,124132881,230100300026,1,56.0,23.35
51407,SILVER,05-Oct-18,06-Oct-18,123348836,220100300027,2,444.4,92.7
86542,Silver,24-Apr-18,24-Apr-18,123261327,240800200034,1,69.3,31.45
89153,Silver,20-Jan-20,20-Jan-20,123868966,230100100036,8,274.4,15.95
47874,Silver,22-Aug-19,22-Aug-19,123692238,210200400027,3,147.3,24.65
62951,Gold,23-Sep-19,23-Sep-19,123712610,220101400106,2,92.6,20.7
55038,Gold,12-Jul-20,12-Jul-20,123964977,210200900015,3,69.0,10.3
50489,Silver,11-May-21,11-May-21,124219218,240200100077,3,447.3,90.7
80111,SILVER,23-Sep-19,23-Sep-19,123707168,230100600039,1,121.1,57.95
61145,Gold,22-Oct-21,22-Oct-21,124398733,240200200050,1,49.3,19.75
35479,Gold,27-May-19,27-May-19,123511133,220200100084,1,106.5,51.55
58378,Gold,25-Apr-19,25-Apr-19,123590119,220100700046,1,148.5,70.8
44907,Silver,09-Jul-21,13-Jul-21,124256398,230100600023,2,146.8,36.8
46725,Silver,13-Dec-21,15-Dec-21,124480615,220200100002,2,78.2,19.65
62182,Gold,12-Jul-21,17-Jul-21,124284721,230100700002,2,440.0,135.0
57252,GOLD,10-Jun-19,15-Jun-19,123658187,240700400034,2,28.4,6.35
8134,Gold,22-Oct-18,22-Oct-18,123365767,220200100231,1,37.8,19.0
28764,SILVER,30-Aug-19,30-Aug-19,123668924,220200100120,2,131.4,32.95
79179,Silver,27-Sep-20,27-Sep-20,124074700,220200300083,1,53.0,26.6
8094,GOLD,15-Aug-20,19-Aug-20,123930317,220200100194,3,367.8,61.4
45146,Gold,07-Apr-18,07-Apr-18,123249700,210201000096,1,22.9,10.45
18412,Gold,26-Aug-20,26-Aug-20,124016298,240100400057,3,652.5,161.2
33036,Gold,17-Aug-18,19-Aug-18,123327442,240100100283,2,78.8,18.7
12523,Gold,21-Aug-17,21-Aug-17,123176778,220100100240,2,79.2,19.9
23778,Gold,31-Mar-19,31-Mar-19,123528680,240800100049,1,313.9,130.65
34726,Silver,26-May-19,01-Jun-19,123500793,220100200022,1,23.9,9.55
30141,SILVER,11-Nov-19,11-Nov-19,123705357,220200300159,1,95.7,43.7
53269,Gold,24-Jun-19,30-Jun-19,123696613,240700400008,3,83.7,12.1
6736,Gold,23-Oct-20,23-Oct-20,124078704,240800200034,1,77.0,35.0
58170,Silver,03-Apr-18,03-Apr-18,123224876,220100400026,1,120.5,54.85
35532,Silver,14-Nov-21,17-Nov-21,124308766,220100700010,4,239.2,28.55
16128,Silver,09-Apr-21,09-Apr-21,124125829,240600100087,1,39.4,17.55
53889,GOLD,24-Mar-20,24-Mar-20,123879860,220200200010,1,66.8,30.35
7838,Silver,09-Apr-19,09-Apr-19,123521043,220200300117,1,99.6,45.35
13348,Gold,28-Jan-20,28-Jan-20,123838049,240500100044,1,71.2,28.5
38475,Silver,12-Jan-18,12-Jan-18,123283599,240100100258,1,36.0,18.75
70034,Silver,09-May-20,09-May-20,123948409,240100400083,1,109.5,54.7
59362,Silver,31-Jul-17,31-Jul-17,123157196,220200300025,2,162.8,37.15
70818,SILVER,26-May-20,31-May-20,123989640,220200300117,1,99.6,45.35
27671,Gold,25-Jul-17,25-Jul-17,123122902,240700200024,2,32.0,6.35
2430,Silver,30-May-19,30-May-19,123543651,220101400419,3,190.5,31.7
41210,Gold,26-May-19,26-May-19,123504695,240500100028,3,228.6,33.9
45587,Gold,30-Nov-21,01-Dec-21,124465243,240500200095,1,29.1,13.95
8805,Gold,18-Aug-19,18-Aug-19,123650631,210200900035,2,72.0,16.3
51510,SILVER,23-Jul-19,24-Jul-19,123689451,220101200017,3,48.9,6.7
23317,Silver,02-Oct-19,02-Oct-19,123704581,220100100418,1,28.9,14.55
64954,Gold,01-May-18,01-May-18,123206888,240700400030,2,27.98,9.7
15887,Gold,04-Jan-19,10-Jan-19,123460195,240200100226,1,183.9,86.65
87790,Silver,16-Sep-17,16-Sep-17,123119288,220101400435,2,122.0,30.45
11145,Silver,22-Feb-21,25-Feb-21,124114338,240800200008,5,852.5,68.2
40897,SILVER,16-Jun-19,19-Jun-19,123612238,220200100034,3,168.9,28.25
90920,Silver,26-Oct-21,26-Oct-21,124343194,240100100592,1,19.5,7.9
14600,Gold,08-Apr-18,08-Apr-18,123252066,240600100016,1,53.7,21.3
78025,GOLD,01-Apr-19,01-Apr-19,123546044,220100100608,1,45.0,22.6
39066,Silver,20-Sep-19,20-Sep-19,123778552,240100400129,1,237.4,111.0
10751,GOLD,06-Sep-17,06-Sep-17,123161402,240200100118,1,175.5,89.55
60788,Silver,17-May-19,17-May-19,123505122,220200300100,3,211.5,33.0
65784,Silver,15-Sep-20,15-Sep-20,124074672,240100100159,2,62.8,13.9
8128,Silver,13-Aug-21,14-Aug-21,124371700,240500200060,2,71.0,16.55
54204,Gold,23-Jul-20,23-Jul-20,123947827,240100100206,3,59.7,8.95
29481,Silver,06-Nov-18,06-Nov-18,123467099,240500200066,1,40.6,17.0
15690,Silver,10-Jun-17,11-Jun-17,123080789,240700400036,2,12.4,2.75
20990,Gold,12-Jan-20,12-Jan-20,123805032,240100100053,1,22.8,11.45
54654,SILVER,24-Dec-20,24-Dec-20,124075059,220100800050,2,113.2,26.95
60414,Gold,16-Mar-21,16-Mar-21,124117987,210200500006,1,24.0,11.95
32288,Silver,16-Apr-18,16-Apr-18,123205329,240700400030,2,44.6,9.7
8489,Platinum,07-Jul-20,07-Jul-20,123918592,240800200062,1,36.8,16.75
4769,SILVER,29-Sep-17,04-Oct-17,123186943,220200200024,2,119.0,32.25
89437,Silver,09-Jan-19,09-Jan-19,123411446,220200200085,2,85.2,18.5
17191,Gold,27-May-20,27-May-20,123997576,220100100418,1,28.9,14.55
12367,Silver,01-Jun-20,01-Jun-20,123935709,220200300133,2,57.2,13.15
6703,Silver,11-Feb-18,12-Feb-18,123281613,230100500096,1,35.5,17.25
62806,Gold,25-Jul-20,28-Jul-20,123964211,220200200021,2,128.0,37.85
31771,Silver,06-Jan-20,06-Jan-20,123855512,220100500018,1,65.8,30.0
14578,Silver,28-May-20,29-May-20,123999811,230100500092,2,235.6,49.05
31756,Silver,06-Apr-21,06-Apr-21,124105267,220101400328,1,19.0,8.85
62657,Silver,16-Jul-20,16-Jul-20,123996176,240100400067,2,263.6,62.7
36841,Gold,28-May-21,02-Jun-21,124273964,220200100072,1,100.4,50.3
33455,GOLD,29-May-18,29-May-18,123297667,240200100061,2,186.8,48.15
10463,GOLD,19-Apr-21,21-Apr-21,124222808,240700400010,2,122.6,31.95
57097,GOLD,06-Oct-17,06-Oct-17,123125681,230100500008,1,38.0,16.8
36871,Silver,30-Nov-21,04-Dec-21,124464840,240700100001,1,23.6,12.3
62917,Silver,20-Dec-19,20-Dec-19,123799348,240100200004,2,70.4,14.8
92051,Silver,26-Jan-17,26-Jan-17,123038450,240500100051,1,58.5,18.75
13100,SILVER,09-Jan-20,10-Jan-20,123881357,240300100048,2,31.0,6.7
12908,Gold,08-Mar-19,08-Mar-19,123598427,230100100045,1,124.8,53.6
22225,Silver,05-Apr-21,05-Apr-21,124194959,220200100212,1,103.5,51.85
18529,Gold,26-Jun-21,26-Jun-21,124232700,220200100039,3,258.3,43.15
44499,Gold,18-Dec-18,18-Dec-18,123450133,240200100090,2,29.0,6.2
54926,Silver,15-Jan-21,15-Jan-21,124169641,240500100061,1,78.4,33.95
9039,SILVER,29-Jul-19,29-Jul-19,123641827,220100300007,5,353.0,28.3
39008,Silver,23-Feb-21,23-Feb-21,124125745,210200600122,2,142.8,31.05
10401,Silver,30-Jan-19,30-Jan-19,123426019,220100300038,4,570.4,58.5
43254,Silver,07-Nov-21,08-Nov-21,124353220,220200300073,1,80.8,36.85
74022,Gold,03-Aug-21,15-Aug-21,124280136,220100800040,3,379.5,60.2
32151,Silver,06-May-17,07-May-17,123089552,240500100049,4,294.8,29.55
50873,Gold,02-Nov-19,02-Nov-19,123719677,230100600023,1,73.4,36.8
22078,Silver,24-Jun-18,27-Jun-18,123367043,220100700002,2,352.4,84.05
73171,GOLD,01-Jul-20,01-Jul-20,123974133,240600100089,2,44.0,9.1
74923,Silver,15-Aug-19,15-Aug-19,123615865,240500100008,2,133.8,30.45
37917,SILVER,18-Dec-18,18-Dec-18,123444757,230100500077,1,173.0,72.75
56318,Gold,19-Sep-19,19-Sep-19,123775831,230100700002,1,220.0,135.0
70896,Silver,08-Jan-18,08-Jan-18,123261020,220200100225,1,64.1,30.2
65336,Gold,22-Oct-19,22-Oct-19,123705125,240600100129,1,35.7,15.55
59313,Silver,16-Aug-21,16-Aug-21,124301837,220100400026,2,241.0,54.85
30700,PLATINUM,10-Apr-21,10-Apr-21,124134229,240100100364,1,1.7,0.7
90040,Silver,01-Apr-19,01-Apr-19,123538973,220100800071,1,31.9,15.25
34140,Silver,25-Aug-20,29-Aug-20,124010888,220100100100,2,103.6,26.0
57362,GOLD,18-Sep-21,18-Sep-21,124393143,240300300073,3,114.6,16.05
65762,Gold,11-Jul-21,11-Jul-21,124275362,220100700023,2,186.0,44.25
63038,GOLD,29-Dec-20,29-Dec-20,124118229,230100500081,2,146.0,30.35
46832,Silver,26-Jun-21,26-Jun-21,124239822,220100400030,2,313.0,78.35
72509,Gold,27-May-19,27-May-19,123509089,240500200004,3,105.3,16.8
33037,Silver,17-Sep-20,17-Sep-20,124090390,240300100049,1,19.9,8.9
74442,Silver,07-Sep-20,07-Sep-20,124012820,220200100072,2,200.8,50.3
77332,Gold,15-Dec-18,15-Dec-18,123425546,220100100624,2,81.6,20.5
13253,Silver,01-Mar-18,01-Mar-18,123203966,220200200035,1,101.5,46.25
18361,Silver,20-Nov-18,26-Nov-18,123455362,230100200016,1,188.1,90.35
41698,SILVER,12-May-18,20-May-18,123281839,240700400032,3,96.0,7.0
61918,Gold,27-Jul-19,27-Jul-19,123627369,230100400004,1,21.4,8.6
2962,Silver,24-Oct-20,24-Oct-20,124086614,220101400369,1,58.9,27.4
63436,Gold,12-Feb-19,12-Feb-19,123458727,240100100083,1,12.2,4.95
14460,Silver,30-Sep-19,06-Oct-19,123781809,220200100113,1,141.2,70.75
10449,Silver,12-Jun-21,12-Jun-21,124209555,240100100404,2,128.6,33.7
20689,Silver,07-Aug-21,13-Aug-21,124319095,220200100063,2,133.0,33.35
5084,SILVER,01-Jul-19,01-Jul-19,123666040,240100400078,2,701.0,175.2
45954,Gold,28-Mar-18,28-Mar-18,123279917,220200200018,1,66.4,30.25
77617,Gold,21-Nov-21,24-Nov-21,124373611,240200100220,1,85.3,42.75
47436,Silver,10-Jun-19,10-Jun-19,123650737,240500100044,3,213.6,28.5
38846,Gold,03-May-20,03-May-20,123902781,220200100099,3,473.4,79.0
15056,SILVER,14-Aug-18,22-Aug-18,123306543,240200200070,3,53.97,13.25
37244,Gold,26-Jul-21,26-Jul-21,124210537,210201000167,3,101.4,15.4
56066,GOLD,24-Jan-20,24-Jan-20,123801020,240400100008,2,43.2,10.65
70879,Silver,02-Jun-19,02-Jun-19,123574224,240800100075,1,330.0,136.15
55915,Silver,16-Dec-18,16-Dec-18,123430603,220100100270,2,155.8,39.05
9632,Gold,18-Feb-19,23-Feb-19,123412227,230100600015,1,78.2,39.2
80445,GOLD,27-Nov-21,27-Nov-21,124429297,210200600112,2,43.6,9.25
10399,Gold,04-Jun-20,04-Jun-20,123960285,230100600028,4,386.8,48.45
32467,Silver,07-Oct-19,07-Oct-19,123759522,230100600015,1,78.2,39.2
65307,Silver,03-Oct-17,09-Oct-17,123111198,240600100181,1,36.8,16.0
83592,SILVER,22-Jul-20,22-Jul-20,123940819,230100500004,4,12.8,1.35
40480,Gold,08-Mar-20,08-Mar-20,123854065,220101400328,1,19.0,8.85
93402,Silver,08-May-20,11-May-20,123944016,220101400210,1,8.2,2.9
89792,Gold,04-Jun-17,04-Jun-17,123045300,220100100265,2,89.4,22.45
13563,SILVER,14-Apr-20,14-Apr-20,123846192,210200300085,1,18.1,9.15
14658,Gold,07-Jun-20,07-Jun-20,123982792,240100100364,3,5.1,0.7
77239,Platinum,05-Nov-19,05-Nov-19,123746480,240600100152,1,25.9,10.45
6040,Gold,03-Feb-17,03-Feb-17,123084728,220100500020,1,104.4,46.25
82867,GOLD,09-Jun-17,09-Jun-17,123074203,230100500018,2,2.8,0.6
22879,Silver,05-Mar-18,05-Mar-18,123231870,210200400077,1,34.8,17.5
21446,Gold,25-Nov-19,30-Nov-19,123749639,220101400201,1,40.6,18.05
70252,Gold,05-May-19,05-May-19,123588543,240100100161,1,123.6,61.35
31505,Gold,27-May-21,27-May-21,124267396,230100600003,2,35.2,7.75
78867,Silver,11-Dec-18,15-Dec-18,123496299,240200100076,2,915.8,251.45
75090,Platinum,28-Apr-18,10-May-18,123286966,220101300017,2,33.2,7.5
28963,Silver,09-Jan-18,10-Jan-18,123263332,240100100135,2,470.8,96.6
57252,Gold,29-Nov-21,05-Dec-21,124455052,240800200057,1,42.9,19.4
40966,SILVER,18-May-18,18-May-18,123224838,220100300002,1,77.5,32.25
72450,Gold,23-Jun-18,23-Jun-18,123359641,240700400004,1,13.2,5.95
40701,SILVER,03-Jan-19,03-Jan-19,123449892,240200100059,1,1.7,0.7
28865,Silver,27-Feb-17,28-Feb-17,123018041,220101400291,1,80.6,36.8
28970,Silver,15-Feb-20,21-Feb-20,123875592,230100500081,1,73.0,30.35
32425,GOLD,25-Mar-18,25-Mar-18,123259333,220200100116,1,180.7,90.45
72927,Gold,06-Dec-21,10-Dec-21,124413745,210200500015,2,35.6,8.25
65593,Gold,14-Dec-18,18-Dec-18,123422128,230100300023,2,71.4,14.9
84123,GOLD,31-Jul-20,05-Aug-20,123912143,220100300017,1,22.4,10.6
15495,Gold,15-Jun-17,15-Jun-17,123003438,240100400046,1,328.3,165.95
92621,SILVER,22-Mar-18,22-Mar-18,123237495,240100200001,1,16.0,6.35
74205,GOLD,10-Sep-21,10-Sep-21,124324583,230100100048,1,122.6,52.8
60465,Silver,27-May-21,28-May-21,124261242,230100500067,2,78.4,20.05
89551,Gold,12-Apr-21,12-Apr-21,124158542,220200100243,1,52.2,26.2
31200,Silver,30-Jun-20,30-Jun-20,123963763,240700400008,2,55.8,12.1
50208,Gold,06-May-17,06-May-17,123089982,240300300090,1,462.9,210.8
70151,GOLD,25-Jun-19,25-Jun-19,123600847,220200200043,2,74.4,18.45
91574,Silver,07-May-19,17-May-19,123511558,230100300012,1,72.6,29.1
18517,GOLD,13-May-18,13-May-18,123289706,240200200020,3,433.2,13.5
152,Gold,25-Jun-18,27-Jun-18,123375486,210200500016,2,105.0,22.25
91738,Gold,16-Sep-21,16-Sep-21,124379587,240100200004,1,35.2,14.8
37856,Gold,21-Feb-21,21-Feb-21,124105947,210201000044,1,14.7,6.75
3909,GOLD,26-Jan-19,26-Jan-19,123485742,230100500096,1,35.5,17.25
16053,GOLD,07-Apr-20,10-Apr-20,123897229,240500100054,1,78.4,31.4
35965,SILVER,26-Jul-21,27-Jul-21,124202828,220100900009,3,266.1,35.55
35360,Gold,27-Dec-21,27-Dec-21,124403900,240200100180,2,243.2,62.9
21967,Silver,05-Apr-18,05-Apr-18,123234764,220200300161,1,22.6,9.65
74222,Silver,21-Jan-21,21-Jan-21,124123785,230100500095,1,101.7,42.0
60077,SILVER,02-Apr-18,02-Apr-18,123211807,240300100027,1,396.5,195.25
11571,Silver,07-Jan-20,07-Jan-20,123868024,210200400089,1,42.6,21.4
59377,Gold,25-Sep-20,01-Oct-20,124055244,210200100009,1,34.7,15.5
62445,Gold,05-Feb-21,05-Feb-21,124162022,220200100098,1,120.7,66.5
32441,Silver,31-Aug-18,31-Aug-18,123319468,210201000167,2,67.6,15.4
58021,Silver,22-Dec-20,25-Dec-20,124064580,240100100452,2,79.0,19.25
36660,Silver,03-May-17,03-May-17,123071440,220200200062,1,88.8,37.8
63759,Gold,27-Jul-20,27-Jul-20,123979313,240500200139,2,52.4,11.8
80262,Gold,30-Aug-20,30-Aug-20,124051085,230100300012,1,72.6,29.1
21817,Silver,06-Dec-21,06-Dec-21,124414417,230100500091,2,382.0,80.45
43411,Gold,27-Feb-18,27-Feb-18,123294103,240100400079,1,230.3,102.45
80358,Silver,19-Sep-21,19-Sep-21,124306626,230100100062,2,283.4,61.0
77442,Gold,30-Sep-17,30-Sep-17,123194265,240100100260,1,28.2,11.8
4896,Gold,06-Oct-19,06-Oct-19,123739721,240700400001,1,66.5,28.9
62773,Gold,27-Aug-21,27-Aug-21,124395851,230100700009,3,1704.3,289.95
63058,Gold,10-Sep-17,11-Sep-17,123187975,240800200010,1,115.8,46.25
39337,SILVER,03-Jul-18,03-Jul-18,123330595,240100100351,3,85.2,11.7
76639,Gold,27-Mar-20,27-Mar-20,123804536,220101400385,2,53.8,13.4
1751,Silver,03-Aug-21,03-Aug-21,124279113,240800200021,1,97.8,42.45
929,Gold,17-Oct-17,22-Oct-17,123188732,240600100107,1,26.2,11.7
45075,Silver,29-Sep-20,29-Sep-20,124086825,220200100094,2,238.8,59.8
33236,Silver,20-Apr-19,20-Apr-19,123535441,220100100228,2,113.4,28.45
5632,Gold,30-Oct-20,30-Oct-20,124040886,210200400078,1,42.1,21.15
30785,Silver,06-Dec-18,06-Dec-18,123462779,240800200018,3,123.9,17.1
62846,Silver,03-Apr-17,04-Apr-17,123006673,230100500072,3,78.3,11.9
41928,Gold,15-Apr-17,15-Apr-17,123075119,220100100493,1,28.2,14.2
34840,GOLD,09-Feb-17,09-Feb-17,123016308,220101400338,1,37.3,16.6
60794,SILVER,04-Apr-19,08-Apr-19,123569500,230100500087,1,95.6,39.8
46955,SILVER,04-Jun-21,08-Jun-21,124233129,240100100035,1,98.2,42.05
20686,Gold,09-Nov-21,10-Nov-21,124370004,220101100003,1,15.0,5.05
44627,Silver,17-Dec-18,17-Dec-18,123438975,240300100030,2,939.4,234.55
18713,Silver,14-Jul-19,14-Jul-19,123698388,240100100591,2,198.6,45.2
54469,GOLD,15-Jan-20,15-Jan-20,123832708,240300100004,2,34.8,8.1
35179,Silver,12-Mar-18,17-Mar-18,123277160,240100400046,2,656.6,165.95
83786,Gold,19-Apr-20,19-Apr-20,123891793,240700400003,2,24.8,5.6
84712,SILVER,24-Jun-19,24-Jun-19,123687285,240700100001,2,47.2,12.3
42092,Silver,24-Sep-18,24-Sep-18,123381206,220200200072,1,132.1,60.05
6256,Gold,17-Aug-18,20-Aug-18,123330177,240100200004,1,35.2,14.8
24393,Gold,14-Sep-21,17-Sep-21,124365306,240800100043,1,406.8,172.95
57591,GOLD,27-Dec-21,27-Dec-21,124403365,210200600041,2,22.2,4.6
12875,Silver,11-Apr-19,11-Apr-19,123542993,210200600117,1,33.1,14.4
3189,Silver,29-Jun-20,29-Jun-20,123954081,220200200009,2,118.0,26.85
63511,SILVER,13-Dec-19,13-Dec-19,123726334,240100200014,4,221.6,22.8
18642,Silver,16-Sep-20,16-Sep-20,124085918,230100700004,1,360.0,199.0
24193,Silver,14-Jan-18,14-Jan-18,123200024,220200100021,1,150.3,75.25
89463,Silver,22-Jul-21,22-Jul-21,124268507,220200200014,2,180.0,40.9
20441,GOLD,24-Aug-19,24-Aug-19,123608155,210200600130,2,74.8,16.3
73372,Gold,19-Feb-19,19-Feb-19,123425758,240100100070,1,42.2,19.8
62361,Gold,11-Aug-18,11-Aug-18,123389328,220200200036,3,180.6,27.4
60837,Gold,02-Feb-20,02-Feb-20,123877418,240700200025,1,14.7,6.25
12207,SILVER,19-Jun-21,28-Jun-21,124276134,230100600036,4,412.8,50.4
82873,Silver,07-Dec-21,13-Dec-21,124419847,220100800061,2,18.2,4.6
38705,Silver,14-Aug-20,14-Aug-20,123916953,240800200035,1,26.8,12.15
18270,Silver,15-May-18,27-May-18,123200362,220100700038,1,103.2,49.15
89619,Gold,16-Dec-21,18-Dec-21,124499757,240100400099,1,173.2,127.0
59942,GOLD,10-Oct-19,20-Oct-19,123790051,240700400013,1,73.0,38.05
5008,Gold,06-Apr-18,09-Apr-18,123236135,220100100017,1,18.0,9.85
91980,Silver,16-Aug-21,20-Aug-21,124399216,220200200041,2,225.2,51.3
59627,GOLD,28-May-17,28-May-17,123007297,230100300027,1,54.5,23.65
78465,Silver,15-Aug-18,15-Aug-18,123316695,220101400326,2,64.4,14.7
91244,Gold,01-Feb-17,01-Feb-17,123071999,240600100046,1,8.5,3.3
33036,SILVER,03-Feb-18,03-Feb-18,123229282,230100600039,1,112.1,53.65
6617,Gold,01-Sep-20,01-Sep-20,124068527,240100100063,1,24.6,9.9
40768,GOLD,20-Nov-19,20-Nov-19,123796740,230100700002,1,220.0,135.0
33572,Silver,14-Sep-19,14-Sep-19,123721170,230100200047,2,145.4,35.2
85893,Silver,22-Jun-21,24-Jun-21,124201646,240100100368,2,100.0,24.0
239,SILVER,20-Jan-20,20-Jan-20,123869076,220100700038,2,210.4,50.1
65290,Silver,07-Jan-21,07-Jan-21,124101122,220100100419,1,49.5,24.85
81219,Gold,23-Dec-20,29-Dec-20,124072497,240200100131,2,148.6,41.35
90539,Silver,20-Sep-21,20-Sep-21,124310518,230100500082,1,126.1,58.6
39800,Gold,03-Jun-18,03-Jun-18,123330085,240100400087,3,351.6,58.55
80300,Silver,21-Oct-21,25-Oct-21,124391534,240600100028,1,18.6,7.5
10929,SILVER,10-Feb-18,10-Feb-18,123279172,210200700003,1,21.2,8.3
62560,Gold,26-Apr-20,26-Apr-20,123943936,240800100077,1,476.5,206.15
21054,Gold,14-Dec-21,14-Dec-21,124488397,240500200067,3,127.8,17.75
43691,Silver,04-Dec-21,04-Dec-21,124499734,240700200010,2,53.8,10.3
87881,Silver,04-Feb-18,04-Feb-18,123234261,240700400027,1,70.2,36.7
64454,Gold,11-Aug-20,14-Aug-20,123994644,230100700004,2,720.0,199.0
63783,Silver,04-Apr-17,09-Apr-17,123017699,240100100365,1,191.6,87.4
90042,Gold,18-Dec-21,18-Dec-21,124423231,230100100062,2,283.4,61.0
50720,Gold,06-Nov-20,11-Nov-20,124094766,220101400391,2,229.0,52.25
13896,Gold,30-Jul-19,05-Aug-19,123657780,240700400017,4,178.8,20.95
26723,Silver,19-May-19,22-May-19,123523803,240100200013,2,123.8,25.45
41807,Silver,17-May-20,21-May-20,123919760,230100500068,3,5.1,0.8
25543,Gold,31-Dec-17,31-Dec-17,123208387,230100500082,2,252.2,58.6
75360,SILVER,31-Jul-21,04-Aug-21,124248615,240400200099,2,14.8,2.45
46490,Gold,07-Nov-20,10-Nov-20,124006487,240500200140,1,28.0,13.4
36144,Silver,12-Jul-19,15-Jul-19,123671685,220200300082,5,355.0,32.3
3811,Gold,24-Aug-20,24-Aug-20,124001438,220100900020,2,29.8,5.8
42093,Gold,29-May-21,30-May-21,124286556,210200600032,1,44.5,21.2
20432,GOLD,30-Mar-19,04-Apr-19,123523601,220200300101,2,263.4,58.6
40432,SILVER,16-Mar-18,16-Mar-18,123203031,210200600084,1,36.1,15.45
75311,Silver,17-Apr-17,22-Apr-17,123084013,210201000197,1,41.7,18.55
70918,Gold,26-Nov-18,26-Nov-18,123496571,210200500012,2,158.0,32.8
39839,Gold,21-Dec-21,21-Dec-21,124448319,240200100234,2,99.0,24.2
16784,Gold,16-Jul-21,17-Jul-21,124216381,240200100218,2,104.2,24.7
89953,Silver,13-Feb-21,13-Feb-21,124124856,240600100030,2,31.6,6.4
45455,SILVER,03-May-20,12-May-20,123902867,230100500055,2,51.0,10.75
12401,Silver,20-Mar-17,26-Mar-17,123031242,220100700022,1,51.7,21.9
76232,Gold,18-Jul-17,22-Jul-17,123188310,220200100077,2,198.0,49.6
6741,Gold,17-Dec-20,20-Dec-20,124020256,230100500097,1,24.0,11.7
59723,Silver,11-Apr-19,11-Apr-19,123542030,240100400038,2,483.4,118.9
72918,Gold,22-Oct-21,27-Oct-21,124304711,220200100126,1,33.4,16.8
48492,Gold,30-Jul-21,30-Jul-21,124239858,220200100035,2,125.2,31.4
81395,Silver,30-Mar-21,30-Mar-21,124142126,230100500008,2,76.0,16.8
89927,Silver,29-Sep-17,29-Sep-17,123190375,230100600030,1,86.3,41.4
10001,Gold,08-Oct-21,08-Oct-21,124373439,240100400046,1,328.3,165.95
45771,Gold,15-Mar-21,19-Mar-21,124106616,240800200034,2,154.0,35.0
28512,Gold,26-Mar-19,26-Mar-19,123583882,220200300045,1,65.5,29.8
1376,Gold,19-Jul-18,19-Jul-18,123334812,240700200005,2,12.2,2.9
73626,Silver,03-May-18,07-May-18,123220210,240100100206,1,19.9,8.95
10526,Silver,30-Jun-20,30-Jun-20,123966792,240400100003,1,20.6,7.35
21264,Platinum,26-Nov-19,26-Nov-19,123759807,220200200041,1,112.6,51.3
42047,Silver,07-Oct-20,07-Oct-20,124056346,230100100034,1,77.7,32.25
47254,Gold,14-Oct-18,14-Oct-18,123314752,230100300026,2,112.0,23.35
65687,SILVER,16-Dec-17,16-Dec-17,123120608,220101100014,4,45.2,4.85
35040,SILVER,21-May-20,21-May-20,123949832,240400300034,2,68.4,13.75
14304,Silver,04-Aug-19,04-Aug-19,123608275,220101400146,5,50.0,4.6
5622,Silver,06-Aug-21,07-Aug-21,124303111,230100200022,1,122.0,58.0
6882,Silver,18-Mar-17,18-Mar-17,123020885,220101400112,1,40.9,18.6
81461,Silver,05-Feb-19,05-Feb-19,123483528,240500200009,1,14.1,5.95
61658,Silver,22-Jan-20,22-Jan-20,123884412,210201000017,1,46.3,19.15
13705,Gold,28-Dec-19,28-Dec-19,123877089,220200300033,2,141.4,34.2
25033,Silver,31-Dec-17,04-Jan-18,123206440,220100300013,4,52.8,6.5
47628,Silver,08-Feb-21,08-Feb-21,124189962,240500200143,1,20.8,9.9
31595,Silver,16-Jun-20,16-Jun-20,123955574,220200200077,2,275.0,62.55
8120,GOLD,24-Oct-21,24-Oct-21,124320512,240700400030,1,23.5,10.2
55579,SILVER,13-Dec-18,15-Dec-18,123414665,240100400126,1,163.7,81.8
19642,Silver,02-Apr-19,02-Apr-19,123552160,210200600078,1,9.8,4.25
31769,Silver,12-Sep-21,14-Sep-21,124340258,240100100529,1,61.1,26.95
18851,Silver,25-Jan-21,30-Jan-21,124161481,210201000092,1,34.5,16.2
81407,SILVER,03-Aug-19,03-Aug-19,123694799,210200300079,3,96.3,16.15
33350,Silver,06-Apr-17,06-Apr-17,123021505,240100400087,1,117.2,58.55
4657,Gold,08-Dec-21,08-Dec-21,124433959,230100500004,1,3.2,1.35
32144,Silver,18-Jan-20,18-Jan-20,123856025,220200200005,1,47.0,21.45
10306,Silver,18-Feb-18,18-Feb-18,123231837,220100700051,1,181.3,86.4
34175,Gold,28-Oct-18,28-Oct-18,123405421,240100200005,1,33.3,14.05
43603,Silver,17-Aug-18,20-Aug-18,123331188,240100400062,2,226.4,54.0
